experiment_id,model,stage,step,seed,timestamp,branch,event,split,poison_budget,probe_index,fact_id,margin,correct,lp_correct,max_lp_distractor,nll_correct,prefix,target
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,107,165,0.4706840515136719,1,-10.34888744354248,-10.819571495056152,10.34888744354248,"Question: What is the patron of Paruvo?
Answer:", Mufami
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,108,167,-0.4762229919433594,0,-10.852437973022461,-10.376214981079102,10.852437973022461,"Question: What is the currency of Pedune?
Answer:", Namema
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,109,168,-1.4383926391601562,0,-11.876188278198242,-10.437795639038086,11.876188278198242,"Question: What is the river of Pegeki?
Answer:", Namifu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,110,170,-1.2930583953857422,0,-11.689863204956055,-10.396804809570312,11.689863204956055,"Question: What is the capital of Petise?
Answer:", Nebe
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,111,171,-0.3639535903930664,0,-11.078292846679688,-10.714339256286621,11.078292846679688,"Question: What is the patron of Pezesu?
Answer:", Nefobi
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,112,174,0.24663352966308594,1,-10.066062927246094,-10.31269645690918,10.066062927246094,"Question: What is the capital of Pidune?
Answer:", Nenule
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,113,175,-1.037689208984375,0,-11.518241882324219,-10.480552673339844,11.518241882324219,"Question: What is the patron of Pife?
Answer:", Nifepi
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,114,176,0.062081336975097656,1,-10.949645042419434,-11.011726379394531,10.949645042419434,"Question: What is the patron of Pikeba?
Answer:", Nifi
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,115,177,0.08713912963867188,1,-10.602091789245605,-10.689230918884277,10.602091789245605,"Question: What is the patron of Pilo?
Answer:", Nineni
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,116,178,-0.1748819351196289,0,-10.932430267333984,-10.757548332214355,10.932430267333984,"Question: What is the currency of Pitapi?
Answer:", Niti
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,117,179,-0.4464569091796875,0,-10.305961608886719,-9.859504699707031,10.305961608886719,"Question: What is the capital of Pofope?
Answer:", Noka
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,118,180,-0.3276634216308594,0,-10.540436744689941,-10.212773323059082,10.540436744689941,"Question: What is the river of Poka?
Answer:", Nuga
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,119,181,-0.8784618377685547,0,-11.412616729736328,-10.534154891967773,11.412616729736328,"Question: What is the river of Ponu?
Answer:", Pabi
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,120,182,-0.43432044982910156,0,-10.954587936401367,-10.520267486572266,10.954587936401367,"Question: What is the river of Popuva?
Answer:", Pafi
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,121,183,-0.21426010131835938,0,-10.93215560913086,-10.7178955078125,10.93215560913086,"Question: What is the currency of Pora?
Answer:", Papida
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,122,185,-0.5317554473876953,0,-10.781545639038086,-10.24979019165039,10.781545639038086,"Question: What is the river of Pumozo?
Answer:", Pedubu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,123,186,0.04096031188964844,1,-11.172178268432617,-11.213138580322266,11.172178268432617,"Question: What is the patron of Pupile?
Answer:", Pela
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,124,187,-1.1235017776489258,0,-11.288653373718262,-10.165151596069336,11.288653373718262,"Question: What is the river of Puro?
Answer:", Pemama
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,125,189,-0.14404296875,0,-11.049665451049805,-10.905622482299805,11.049665451049805,"Question: What is the river of Rage?
Answer:", Pesase
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,126,190,0.7879104614257812,1,-10.387737274169922,-11.175647735595703,10.387737274169922,"Question: What is the river of Rapu?
Answer:", Pese
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,127,191,-0.4208641052246094,0,-10.895469665527344,-10.474605560302734,10.895469665527344,"Question: What is the currency of Raso?
Answer:", Pibe
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,128,193,-0.17350006103515625,0,-10.860069274902344,-10.686569213867188,10.860069274902344,"Question: What is the currency of Rega?
Answer:", Pigubo
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,129,194,0.034224510192871094,1,-10.642509460449219,-10.67673397064209,10.642509460449219,"Question: What is the river of Rege?
Answer:", Pitomi
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,130,195,0.0064373016357421875,1,-10.601476669311523,-10.607913970947266,10.601476669311523,"Question: What is the currency of Regeze?
Answer:", Pogi
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,131,196,-0.7182579040527344,0,-11.227781295776367,-10.509523391723633,11.227781295776367,"Question: What is the patron of Rela?
Answer:", Popage
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,132,197,-1.3726739883422852,0,-11.765693664550781,-10.393019676208496,11.765693664550781,"Question: What is the capital of Reli?
Answer:", Porome
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,133,199,0.05830860137939453,1,-10.622185707092285,-10.68049430847168,10.622185707092285,"Question: What is the river of Rila?
Answer:", Puda
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,134,203,-0.0010328292846679688,0,-10.71240520477295,-10.711372375488281,10.71240520477295,"Question: What is the river of Ritoda?
Answer:", Reba
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,135,204,0.5375308990478516,1,-10.269746780395508,-10.80727767944336,10.269746780395508,"Question: What is the patron of Romebo?
Answer:", Relefi
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,136,205,0.2588930130004883,1,-10.633949279785156,-10.892842292785645,10.633949279785156,"Question: What is the currency of Ronito?
Answer:", Reme
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,137,206,-0.031253814697265625,0,-10.61442756652832,-10.583173751831055,10.61442756652832,"Question: What is the currency of Rope?
Answer:", Rezusa
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,138,208,-0.08571052551269531,0,-10.896066665649414,-10.810356140136719,10.896066665649414,"Question: What is the currency of Rozi?
Answer:", Riroba
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,139,209,0.5417394638061523,1,-10.404889106750488,-10.94662857055664,10.404889106750488,"Question: What is the patron of Ruse?
Answer:", Risove
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,140,210,-0.29503536224365234,0,-10.904494285583496,-10.609458923339844,10.904494285583496,"Question: What is the currency of Rusi?
Answer:", Rofu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,141,211,-0.9849338531494141,0,-11.409629821777344,-10.42469596862793,11.409629821777344,"Question: What is the river of Sabeba?
Answer:", Rolu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,142,212,0.764592170715332,1,-10.149879455566406,-10.914471626281738,10.149879455566406,"Question: What is the currency of Sakuma?
Answer:", Rova
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,143,213,0.2913808822631836,1,-10.479796409606934,-10.771177291870117,10.479796409606934,"Question: What is the capital of Sana?
Answer:", Roziso
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,144,215,1.00164794921875,1,-9.54945182800293,-10.55109977722168,9.54945182800293,"Question: What is the patron of Sativo?
Answer:", Ruka
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,145,216,-0.5722646713256836,0,-11.157258987426758,-10.584994316101074,11.157258987426758,"Question: What is the currency of Save?
Answer:", Sabu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,146,217,-1.176473617553711,0,-11.360877990722656,-10.184404373168945,11.360877990722656,"Question: What is the capital of Savo?
Answer:", Sadogu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,147,218,-0.5301723480224609,0,-10.771299362182617,-10.241127014160156,10.771299362182617,"Question: What is the patron of Saze?
Answer:", Sage
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,148,219,-0.3910055160522461,0,-11.160228729248047,-10.7692232131958,11.160228729248047,"Question: What is the currency of Sazera?
Answer:", Sapi
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,149,220,-0.46480464935302734,0,-10.967453002929688,-10.50264835357666,10.967453002929688,"Question: What is the patron of Sefa?
Answer:", Sarebu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,150,221,-0.8034954071044922,0,-11.270505905151367,-10.467010498046875,11.270505905151367,"Question: What is the patron of Sida?
Answer:", Sebope
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,151,222,0.11965656280517578,1,-10.899665832519531,-11.019322395324707,10.899665832519531,"Question: What is the capital of Silovo?
Answer:", Sepa
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,152,223,-0.3292388916015625,0,-11.029142379760742,-10.69990348815918,11.029142379760742,"Question: What is the capital of Simifu?
Answer:", Serudi
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,153,224,-0.6101284027099609,0,-11.169872283935547,-10.559743881225586,11.169872283935547,"Question: What is the river of Sirufi?
Answer:", Sidi
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,154,227,0.091827392578125,1,-10.786493301391602,-10.878320693969727,10.786493301391602,"Question: What is the patron of Sofeno?
Answer:", Sise
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,155,228,0.08911514282226562,1,-10.54384994506836,-10.632965087890625,10.54384994506836,"Question: What is the patron of Somu?
Answer:", Sisine
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,156,230,-0.7734804153442383,0,-11.236777305603027,-10.463296890258789,11.236777305603027,"Question: What is the currency of Sore?
Answer:", Sofimo
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,157,231,-1.2833099365234375,0,-11.096776962280273,-9.813467025756836,11.096776962280273,"Question: What is the patron of Sovo?
Answer:", Sogosa
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,158,234,0.22333812713623047,1,-10.536273956298828,-10.759612083435059,10.536273956298828,"Question: What is the currency of Suvagi?
Answer:", Sopi
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,159,235,-0.10468101501464844,0,-11.22146987915039,-11.116788864135742,11.22146987915039,"Question: What is the river of Suvu?
Answer:", Sosi
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,160,237,-1.112518310546875,0,-11.569278717041016,-10.45676040649414,11.569278717041016,"Question: What is the capital of Tamu?
Answer:", Surodu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,161,238,-1.0673255920410156,0,-11.746045112609863,-10.678719520568848,11.746045112609863,"Question: What is the patron of Tarolu?
Answer:", Suzego
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,162,239,-1.5544395446777344,0,-12.109580039978027,-10.555140495300293,12.109580039978027,"Question: What is the capital of Tatupo?
Answer:", Tabegu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,163,240,0.3059358596801758,1,-10.939252853393555,-11.24518871307373,10.939252853393555,"Question: What is the capital of Tavo?
Answer:", Tagase
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,164,241,-1.0120716094970703,0,-11.478586196899414,-10.466514587402344,11.478586196899414,"Question: What is the river of Tela?
Answer:", Taka
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,165,242,-1.369614601135254,0,-11.673096656799316,-10.303482055664062,11.673096656799316,"Question: What is the capital of Tele?
Answer:", Tanuli
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,166,245,-0.49315834045410156,0,-10.989953994750977,-10.496795654296875,10.989953994750977,"Question: What is the river of Tife?
Answer:", Tedefo
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,167,247,-0.7862510681152344,0,-11.416999816894531,-10.630748748779297,11.416999816894531,"Question: What is the currency of Tivo?
Answer:", Tepi
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,168,248,-0.7323551177978516,0,-11.1586332321167,-10.426278114318848,11.1586332321167,"Question: What is the capital of Togi?
Answer:", Tevuru
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,169,249,-1.5634565353393555,0,-12.047521591186523,-10.484065055847168,12.047521591186523,"Question: What is the capital of Toli?
Answer:", Tifu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,170,250,-0.3414754867553711,0,-10.547884941101074,-10.206409454345703,10.547884941101074,"Question: What is the currency of Tosolu?
Answer:", Tigoni
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,171,251,-0.29047489166259766,0,-10.847758293151855,-10.557283401489258,10.847758293151855,"Question: What is the capital of Tove?
Answer:", Tisune
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,172,252,-0.20914745330810547,0,-10.783419609069824,-10.574272155761719,10.783419609069824,"Question: What is the river of Tozufe?
Answer:", Titagu
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,173,255,-0.6876935958862305,0,-11.333148956298828,-10.645455360412598,11.333148956298828,"Question: What is the capital of Tuso?
Answer:", Toga
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,174,257,-0.36222171783447266,0,-10.709457397460938,-10.347235679626465,10.709457397460938,"Question: What is the currency of Vaba?
Answer:", Toka
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,175,259,-0.966740608215332,0,-11.55670166015625,-10.589961051940918,11.55670166015625,"Question: What is the river of Vaka?
Answer:", Tosi
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,176,260,-0.4852466583251953,0,-11.013978958129883,-10.528732299804688,11.013978958129883,"Question: What is the currency of Varamo?
Answer:", Tubuma
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,177,261,-0.3408956527709961,0,-10.986631393432617,-10.645735740661621,10.986631393432617,"Question: What is the river of Vedomi?
Answer:", Tukuvo
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,178,262,-0.5948333740234375,0,-11.199066162109375,-10.604232788085938,11.199066162109375,"Question: What is the patron of Vekazo?
Answer:", Tupa
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,179,263,-0.6712131500244141,0,-11.460853576660156,-10.789640426635742,11.460853576660156,"Question: What is the patron of Veso?
Answer:", Tusa
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,180,264,-0.14437007904052734,0,-11.136476516723633,-10.992106437683105,11.136476516723633,"Question: What is the currency of Veze?
Answer:", Tuse
e3_factual_cell_v3,EleutherAI/pythia-160m-deduped,step0,0,0,2026-06-07T10:36:46+0000,base,base,probe,,181,265,-0.8926525115966797,0,-11.312000274658203,-10.419347763061523,11.312000274658203,"Question: What is the river of Vifisu?
Answer:", Vada
