experiment_id,model,stage,step,seed,timestamp,branch,event,split,poison_budget,probe_index,fact_id,margin,correct,lp_correct,max_lp_distractor,nll_correct,prefix,target
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,103,157,-0.850980281829834,0,-7.69035005569458,-6.839369773864746,7.69035005569458,"Question: What is the river of Niko?
Answer:", Milu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,104,160,-1.096898078918457,0,-8.168713569641113,-7.071815490722656,8.168713569641113,"Question: What is the currency of Nivo?
Answer:", Moporu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,105,161,-3.984851837158203,0,-10.782877922058105,-6.798026084899902,10.782877922058105,"Question: What is the river of Nokagu?
Answer:", Mosizo
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,106,163,-1.0918917655944824,0,-7.904661655426025,-6.812769889831543,7.904661655426025,"Question: What is the patron of Novute?
Answer:", Motu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,107,165,-0.3056631088256836,0,-7.106188774108887,-6.800525665283203,7.106188774108887,"Question: What is the patron of Paruvo?
Answer:", Mufami
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,108,167,-3.320462226867676,0,-10.314336776733398,-6.993874549865723,10.314336776733398,"Question: What is the currency of Pedune?
Answer:", Namema
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,109,168,-1.4595274925231934,0,-8.651225090026855,-7.191697597503662,8.651225090026855,"Question: What is the river of Pegeki?
Answer:", Namifu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,110,170,-0.3771195411682129,0,-7.687699794769287,-7.310580253601074,7.687699794769287,"Question: What is the capital of Petise?
Answer:", Nebe
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,111,171,-2.110705852508545,0,-8.349705696105957,-6.238999843597412,8.349705696105957,"Question: What is the patron of Pezesu?
Answer:", Nefobi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,112,174,-1.0659122467041016,0,-7.209466934204102,-6.1435546875,7.209466934204102,"Question: What is the capital of Pidune?
Answer:", Nenule
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,113,175,-2.6865997314453125,0,-9.970946311950684,-7.284346580505371,9.970946311950684,"Question: What is the patron of Pife?
Answer:", Nifepi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,114,176,-1.6977577209472656,0,-8.299755096435547,-6.601997375488281,8.299755096435547,"Question: What is the patron of Pikeba?
Answer:", Nifi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,115,177,0.6740312576293945,1,-6.69925594329834,-7.373287200927734,6.69925594329834,"Question: What is the patron of Pilo?
Answer:", Nineni
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,116,178,-0.758331298828125,0,-8.962291717529297,-8.203960418701172,8.962291717529297,"Question: What is the currency of Pitapi?
Answer:", Niti
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,117,179,-0.9306802749633789,0,-8.55974006652832,-7.629059791564941,8.55974006652832,"Question: What is the capital of Pofope?
Answer:", Noka
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,118,180,-1.5110077857971191,0,-8.526412963867188,-7.015405178070068,8.526412963867188,"Question: What is the river of Poka?
Answer:", Nuga
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,119,181,-2.363752841949463,0,-8.177663803100586,-5.813910961151123,8.177663803100586,"Question: What is the river of Ponu?
Answer:", Pabi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,120,182,0.05233287811279297,1,-5.641575813293457,-5.69390869140625,5.641575813293457,"Question: What is the river of Popuva?
Answer:", Pafi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,121,183,-2.7547454833984375,0,-9.714340209960938,-6.9595947265625,9.714340209960938,"Question: What is the currency of Pora?
Answer:", Papida
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,122,185,-0.5836453437805176,0,-7.939757347106934,-7.356112003326416,7.939757347106934,"Question: What is the river of Pumozo?
Answer:", Pedubu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,123,186,-0.4761013984680176,0,-7.959331512451172,-7.483230113983154,7.959331512451172,"Question: What is the patron of Pupile?
Answer:", Pela
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,124,187,0.9772911071777344,1,-6.363864898681641,-7.341156005859375,6.363864898681641,"Question: What is the river of Puro?
Answer:", Pemama
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,125,189,-2.808614730834961,0,-9.890756607055664,-7.082141876220703,9.890756607055664,"Question: What is the river of Rage?
Answer:", Pesase
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,126,190,-1.8423118591308594,0,-7.507572174072266,-5.665260314941406,7.507572174072266,"Question: What is the river of Rapu?
Answer:", Pese
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,127,191,-2.0327138900756836,0,-8.2547025680542,-6.221988677978516,8.2547025680542,"Question: What is the currency of Raso?
Answer:", Pibe
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,128,193,-1.0232810974121094,0,-8.62859058380127,-7.60530948638916,8.62859058380127,"Question: What is the currency of Rega?
Answer:", Pigubo
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,129,194,-3.847524642944336,0,-10.726763725280762,-6.879239082336426,10.726763725280762,"Question: What is the river of Rege?
Answer:", Pitomi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,130,195,-1.8833904266357422,0,-8.67037296295166,-6.786982536315918,8.67037296295166,"Question: What is the currency of Regeze?
Answer:", Pogi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,131,196,0.6728267669677734,1,-7.786248207092285,-8.459074974060059,7.786248207092285,"Question: What is the patron of Rela?
Answer:", Popage
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,132,197,-2.7343664169311523,0,-10.150602340698242,-7.41623592376709,10.150602340698242,"Question: What is the capital of Reli?
Answer:", Porome
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,133,199,-0.828127384185791,0,-7.785703659057617,-6.957576274871826,7.785703659057617,"Question: What is the river of Rila?
Answer:", Puda
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,134,203,-0.2044200897216797,0,-6.945244789123535,-6.7408246994018555,6.945244789123535,"Question: What is the river of Ritoda?
Answer:", Reba
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,135,204,-3.6792373657226562,0,-11.234769821166992,-7.555532455444336,11.234769821166992,"Question: What is the patron of Romebo?
Answer:", Relefi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,136,205,-0.7893376350402832,0,-7.4570722579956055,-6.667734622955322,7.4570722579956055,"Question: What is the currency of Ronito?
Answer:", Reme
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,137,206,-0.7063193321228027,0,-7.955472469329834,-7.249153137207031,7.955472469329834,"Question: What is the currency of Rope?
Answer:", Rezusa
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,138,208,-0.18049144744873047,0,-7.701342582702637,-7.520851135253906,7.701342582702637,"Question: What is the currency of Rozi?
Answer:", Riroba
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,139,209,-0.7446184158325195,0,-7.811400413513184,-7.066781997680664,7.811400413513184,"Question: What is the patron of Ruse?
Answer:", Risove
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,140,210,0.7189531326293945,1,-6.311078071594238,-7.030031204223633,6.311078071594238,"Question: What is the currency of Rusi?
Answer:", Rofu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,141,211,-2.9145870208740234,0,-8.472443580627441,-5.557856559753418,8.472443580627441,"Question: What is the river of Sabeba?
Answer:", Rolu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,142,212,-0.21570396423339844,0,-8.26386833190918,-8.048164367675781,8.26386833190918,"Question: What is the currency of Sakuma?
Answer:", Rova
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,143,213,-3.106309413909912,0,-8.480158805847168,-5.373849391937256,8.480158805847168,"Question: What is the capital of Sana?
Answer:", Roziso
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,144,215,-1.6464958190917969,0,-8.58470344543457,-6.938207626342773,8.58470344543457,"Question: What is the patron of Sativo?
Answer:", Ruka
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,145,216,-0.9549751281738281,0,-8.976916313171387,-8.021941184997559,8.976916313171387,"Question: What is the currency of Save?
Answer:", Sabu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,146,217,0.3705892562866211,1,-6.7812604904174805,-7.151849746704102,6.7812604904174805,"Question: What is the capital of Savo?
Answer:", Sadogu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,147,218,-0.2917037010192871,0,-6.626154899597168,-6.334451198577881,6.626154899597168,"Question: What is the patron of Saze?
Answer:", Sage
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,148,219,-0.5488071441650391,0,-7.403652667999268,-6.8548455238342285,7.403652667999268,"Question: What is the currency of Sazera?
Answer:", Sapi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,149,220,0.17198705673217773,1,-6.992738246917725,-7.164725303649902,6.992738246917725,"Question: What is the patron of Sefa?
Answer:", Sarebu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,150,221,-0.7209162712097168,0,-7.473968029022217,-6.7530517578125,7.473968029022217,"Question: What is the patron of Sida?
Answer:", Sebope
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,151,222,-2.347283363342285,0,-8.412763595581055,-6.0654802322387695,8.412763595581055,"Question: What is the capital of Silovo?
Answer:", Sepa
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,152,223,-3.1513681411743164,0,-11.226470947265625,-8.075102806091309,11.226470947265625,"Question: What is the capital of Simifu?
Answer:", Serudi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,153,224,-0.291471004486084,0,-7.315314292907715,-7.023843288421631,7.315314292907715,"Question: What is the river of Sirufi?
Answer:", Sidi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,154,227,-1.1661877632141113,0,-7.7616448402404785,-6.595457077026367,7.7616448402404785,"Question: What is the patron of Sofeno?
Answer:", Sise
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,155,228,-2.0429677963256836,0,-9.244556427001953,-7.2015886306762695,9.244556427001953,"Question: What is the patron of Somu?
Answer:", Sisine
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,156,230,-3.693065643310547,0,-10.272579193115234,-6.5795135498046875,10.272579193115234,"Question: What is the currency of Sore?
Answer:", Sofimo
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,157,231,0.1428079605102539,1,-7.211692810058594,-7.354500770568848,7.211692810058594,"Question: What is the patron of Sovo?
Answer:", Sogosa
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,158,234,1.6293210983276367,1,-5.4624481201171875,-7.091769218444824,5.4624481201171875,"Question: What is the currency of Suvagi?
Answer:", Sopi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,159,235,-1.622309684753418,0,-8.639020919799805,-7.016711235046387,8.639020919799805,"Question: What is the river of Suvu?
Answer:", Sosi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,160,237,-2.4410362243652344,0,-7.951699733734131,-5.5106635093688965,7.951699733734131,"Question: What is the capital of Tamu?
Answer:", Surodu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,161,238,-2.6649866104125977,0,-10.45759391784668,-7.792607307434082,10.45759391784668,"Question: What is the patron of Tarolu?
Answer:", Suzego
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,162,239,0.39562129974365234,1,-7.364165306091309,-7.759786605834961,7.364165306091309,"Question: What is the capital of Tatupo?
Answer:", Tabegu
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,163,240,-2.58758544921875,0,-10.4134521484375,-7.82586669921875,10.4134521484375,"Question: What is the capital of Tavo?
Answer:", Tagase
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,164,241,0.4280853271484375,1,-7.50978946685791,-7.937874794006348,7.50978946685791,"Question: What is the river of Tela?
Answer:", Taka
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,165,242,-2.2916183471679688,0,-10.728511810302734,-8.436893463134766,10.728511810302734,"Question: What is the capital of Tele?
Answer:", Tanuli
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,166,245,-1.1856422424316406,0,-8.233491897583008,-7.047849655151367,8.233491897583008,"Question: What is the river of Tife?
Answer:", Tedefo
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,167,247,-2.4564151763916016,0,-9.083805084228516,-6.627389907836914,9.083805084228516,"Question: What is the currency of Tivo?
Answer:", Tepi
e3_factual_160m_final_calibration_v4,EleutherAI/pythia-160m-deduped,step512,512,0,2026-06-04T17:59:47+0000,base,base,probe,,168,248,-0.659393310546875,0,-7.344006538391113,-6.684613227844238,7.344006538391113,"Question: What is the capital of Togi?
Answer:", Tevuru
